,prof_id,first_name,school_id,school_name
559,1870268,Peter,32,American University
560,2361790,Gina,32,American University
561,2361794,Sibel,32,American University
562,2492867,Christine,32,American University
563,2542019,Shalini,32,American University
564,551365,Thom,32,American University
565,231878,John,32,American University
566,1493445,Yvonne,32,American University
567,1681866,Sarah,32,American University
568,125386,Frank,32,American University
569,2288077,Darryl,32,American University
570,1853909,Marie,32,American University
571,1804758,Michael,32,American University
572,371165,Alan,32,American University
573,756197,Pellavi,32,American University
574,2738663,Olga,32,American University
575,2435568,Edward,32,American University
576,1837554,Jeffrey,32,American University
577,2640371,Anthony,32,American University
578,666103,Gail,32,American University
579,76281,Roberta,32,American University
580,1755646,Brigid,32,American University
581,2402819,Zachary,32,American University
582,1272329,Linda,32,American University
583,1649168,Carmen Helena,32,American University
584,2533906,John,32,American University
585,551447,Paul,32,American University
586,1395224,Priya,32,American University
587,2738735,Malgorzata,32,American University
588,2411057,Roshan,32,American University
589,2337333,Christopher,32,American University
590,2697795,Maja,32,American University
591,1673797,Matthew,32,American University
592,2067021,Robert,32,American University
593,1960535,Joseph,32,American University
594,1919584,Darlene,32,American University
595,1673827,Sue,32,American University
596,2484838,Kelso,32,American University
597,1215082,Caron,32,American University
598,273005,Tricia,32,American University
599,2067056,Robert,32,American University
600,2067067,James,32,American University
601,313979,Mary Ellen,32,American University
602,2493065,Jacob,32,American University
603,2837135,Jessica,32,American University
604,1845910,Anna,32,American University
605,2837149,Tara,32,American University
606,1567403,Derrick,32,American University
607,2493103,Kami,32,American University
608,2493104,Anthony,32,American University
609,420529,Sue,32,American University
610,584371,Luis,32,American University
611,363194,Jennifer,32,American University
612,2157243,Bruce,32,American University
613,2255558,Mark,32,American University
614,2099912,Geoffrey,32,American University
615,2689740,Anthony,32,American University
616,2296527,Lucas,32,American University
617,2689764,Lucas,32,American University
618,223972,Jacques,32,American University
619,1673958,Jeff,32,American University
620,1280754,Mamuka,32,American University
621,1796851,Allison,32,American University
622,1559284,Bridget,32,American University
623,928500,Anna,32,American University
624,2706166,Kimberly,32,American University
625,1075963,Harjant,32,American University
626,273150,Martha,32,American University
627,879359,Greg,32,American University
628,273154,Daniel,32,American University
629,2255620,Andrew,32,American University
630,2304807,Kristina,32,American University
631,2501416,Michael,32,American University
632,11048,Wendell,32,American University
633,11047,Christine,32,American University
634,1731376,Sam,32,American University
635,2788147,Shannell,32,American University
636,2698036,Dave,32,American University
637,2665271,Amanda,32,American University
638,1436472,Jane,32,American University
639,2837308,Kayleigh,32,American University
640,1862480,Fran,32,American University
641,1125201,Joshua,32,American University
642,1207121,Jes,32,American University
643,306004,Indira,32,American University
644,273237,Joanne,32,American University
645,2771811,Horace,32,American University
646,2272100,William,32,American University
647,2091886,Jay,32,American University
648,2599793,Jason,32,American University
649,109431,Ira,32,American University
650,109433,Lenny,32,American University
651,2354043,Rogerio,32,American University
652,1936256,Ken,32,American University
653,2362244,Lisa,32,American University
654,2509710,Nathan,32,American University
655,600976,Victoria,32,American University
656,494490,Steve,32,American University
657,1682332,Adriadna,32,American University
658,1231775,Clarissa,32,American University
659,2059168,Willem,32,American University
