,prof_id,first_name,school_id,school_name
715,1255814,Katherine,696,Northeastern University
716,2574738,Jerome,696,Northeastern University
717,2148758,Erez,696,Northeastern University
718,2763160,Martin,696,Northeastern University
719,1960354,Paul,696,Northeastern University
720,182694,Nicole,696,Northeastern University
721,518567,Don,696,Northeastern University
722,2402729,Vivek,696,Northeastern University
723,2353583,Mark,696,Northeastern University
724,2353584,Justin,696,Northeastern University
725,190895,Stanislav,696,Northeastern University
726,2181554,Jennifer,696,Northeastern University
727,2632115,Laura,696,Northeastern University
728,1862070,Angie,696,Northeastern University
729,2247100,Matthew,696,Northeastern University
730,2353598,Ian,696,Northeastern University
731,2632130,Raymond,696,Northeastern University
732,1305032,Ali,696,Northeastern University
733,805321,Donald,696,Northeastern University
734,1731017,Beth,696,Northeastern University
735,2640332,Rabah,696,Northeastern University
736,2345425,Koen,696,Northeastern University
737,1993171,Eno,696,Northeastern University
738,2132437,George,696,Northeastern University
739,403930,Ronald,696,Northeastern University
740,2329052,Laurie,696,Northeastern University
741,2329054,Ryan,696,Northeastern University
742,2181598,Silvani,696,Northeastern University
743,2247140,Velin,696,Northeastern University
744,1911273,Casper,696,Northeastern University
745,2648562,Lilly,696,Northeastern University
746,911858,Sinan,696,Northeastern University
747,2238964,Sriram,696,Northeastern University
748,2583035,Armand Gatien,696,Northeastern University
749,903689,Catherine,696,Northeastern University
750,1903122,Malcolm,696,Northeastern University
751,1853972,Anahit,696,Northeastern University
752,231958,Paulette,696,Northeastern University
753,1870360,John,696,Northeastern University
754,2542105,Laurel,696,Northeastern University
755,879134,Raymond,696,Northeastern University
756,305699,Jeffrey,696,Northeastern University
757,2689572,Adam,696,Northeastern University
758,2247207,Paul,696,Northeastern University
759,1165876,James,696,Northeastern University
760,2411071,Michael,696,Northeastern University
761,2583107,Amy,696,Northeastern University
762,1657413,Marco,696,Northeastern University
763,1395273,Jenna,696,Northeastern University
764,1018442,Cordula,696,Northeastern University
765,928335,Amy,696,Northeastern University
766,1813072,Randall,696,Northeastern University
767,2009684,Jesse,696,Northeastern University
768,1296981,Joshua,696,Northeastern University
769,2239062,David,696,Northeastern University
770,297560,Shu-Shih,696,Northeastern University
771,2476635,Joseph,696,Northeastern University
772,2656864,Annemarie,696,Northeastern University
773,2050660,Adam,696,Northeastern University
774,1223279,Wanda,696,Northeastern University
775,2026097,Hernan,696,Northeastern University
776,1223282,Mitchell,696,Northeastern University
777,1845875,Peter,696,Northeastern University
778,2132598,Mohammad,696,Northeastern University
779,600698,Ken,696,Northeastern University
780,649854,Amie,696,Northeastern University
781,2820735,Pei,696,Northeastern University
782,2067071,Sema,696,Northeastern University
783,2083461,Ben,696,Northeastern University
784,2378379,Jacques,696,Northeastern University
785,1313423,Daniel,696,Northeastern University
786,2615953,John,696,Northeastern University
787,1550994,Eric,696,Northeastern University
788,2771603,Christa,696,Northeastern University
789,2615954,Jeffrey,696,Northeastern University
790,2157210,Rajesh,696,Northeastern University
791,2157211,Thomas,696,Northeastern University
792,2001569,Paul,696,Northeastern University
793,2304674,Tamer,696,Northeastern University
794,1452707,Brandy,696,Northeastern University
795,2427554,Rudy,696,Northeastern University
796,2026149,John,696,Northeastern University
797,2099894,Kristin,696,Northeastern University
798,2058941,Chesley,696,Northeastern University
799,2722503,Shantanu,696,Northeastern University
800,2419403,Aleksei,696,Northeastern University
801,1510093,Andrea,696,Northeastern University
802,2673358,Melinda,696,Northeastern University
803,1993421,Jennapher,696,Northeastern University
804,2345682,Tosin,696,Northeastern University
805,895698,John,696,Northeastern University
806,2304723,Eunsong,696,Northeastern University
807,1174233,Leila,696,Northeastern University
808,2640601,Saptarshi,696,Northeastern University
809,1837791,Joseph,696,Northeastern University
810,2034405,Benjamin,696,Northeastern University
811,215782,Will,696,Northeastern University
812,2689767,Matej,696,Northeastern University
813,428776,Ted,696,Northeastern University
814,215784,Maureen,696,Northeastern University
815,1051370,Krista,696,Northeastern University
816,215783,Gordana,696,Northeastern University
817,2140908,Julia,696,Northeastern University
818,2140910,Jeffrey,696,Northeastern University
819,797423,Michael,696,Northeastern University
820,2534135,Michelle,696,Northeastern University
821,617215,John,696,Northeastern University
822,1780485,Karen,696,Northeastern University
823,1567502,Emily,696,Northeastern University
824,1862419,Michael,696,Northeastern University
825,2517779,Parivash,696,Northeastern University
826,2444053,Christopher,696,Northeastern University
827,2550547,Risa,696,Northeastern University
828,477975,Sam,696,Northeastern University
829,2517781,Carol,696,Northeastern University
830,297755,William,696,Northeastern University
831,2444059,Sonya,696,Northeastern University
832,2837282,Anna,696,Northeastern University
833,1420069,Vincent,696,Northeastern University
834,2738989,Christopher,696,Northeastern University
835,1403700,Nivedita,696,Northeastern University
836,2313013,James,696,Northeastern University
837,1682230,Jane,696,Northeastern University
838,2427708,Dinh,696,Northeastern University
839,2722623,Michele,696,Northeastern University
840,2739007,Nicole,696,Northeastern University
841,486209,Rosanna,696,Northeastern University
842,2280258,Emily,696,Northeastern University
843,2730817,Robert,696,Northeastern University
844,2689858,Mark,696,Northeastern University
845,224065,Denise,696,Northeastern University
846,1026885,Behrooz,696,Northeastern University
847,2665287,Matthew,696,Northeastern University
848,2730823,Zhonghe,696,Northeastern University
849,518977,Sali,696,Northeastern University
850,1706827,Alexis,696,Northeastern University
851,1706832,Heather,696,Northeastern University
852,2001755,Yi-Da,696,Northeastern University
853,2607967,Sophine,696,Northeastern University
854,2501474,Christopher,696,Northeastern University
855,1264496,A,696,Northeastern University
856,2329457,John,696,Northeastern University
857,1960822,Vasiliki,696,Northeastern University
858,2083711,Anna,696,Northeastern University
859,2386817,Jose,696,Northeastern University
860,150402,William,696,Northeastern University
861,2681730,Yang,696,Northeastern University
862,150405,Gene,696,Northeastern University
863,2354060,Daniele,696,Northeastern University
864,1854356,George,696,Northeastern University
865,2345877,Patrick,696,Northeastern University
866,2673561,Tamara,696,Northeastern University
867,1043358,Laurie,696,Northeastern University
868,1149855,Ravi,696,Northeastern University
869,2452396,Paula,696,Northeastern University
870,2018224,Susan,696,Northeastern University
871,1534896,Mohammad,696,Northeastern University
872,2567090,Keith,696,Northeastern University
873,2010035,Heather,696,Northeastern University
874,2239413,Simone,696,Northeastern University
875,2739126,Bobby,696,Northeastern University
876,2665401,Derrick,696,Northeastern University
877,2837434,Ifa,696,Northeastern University
878,2747324,Bolor,696,Northeastern University
879,2239421,Ruth,696,Northeastern University
880,2501568,Derek,696,Northeastern University
881,568256,Jennifer,696,Northeastern University
882,494529,Nassar,696,Northeastern University
883,289733,Joan,696,Northeastern University
884,2427849,James,696,Northeastern University
885,1510353,Fangfei,696,Northeastern University
886,535508,Kathleen,696,Northeastern University
887,2583508,Oscar,696,Northeastern University
888,2558938,Meg,696,Northeastern University
889,2534366,Laney,696,Northeastern University
890,1526758,Julie,696,Northeastern University
891,781288,Tuvshee,696,Northeastern University
892,2542570,Sven,696,Northeastern University
893,543729,Geoffrey,696,Northeastern University
894,2665458,Zeynep,696,Northeastern University
895,781300,Paul,696,Northeastern University
896,1846262,Oana,696,Northeastern University
897,2747385,Maura,696,Northeastern University
898,2640890,Samuel,696,Northeastern University
899,2468857,Art,696,Northeastern University
900,805887,Dan,696,Northeastern University
901,1428485,Liz,696,Northeastern University
902,1428489,John,696,Northeastern University
903,1985555,Elizabeth,696,Northeastern University
904,2075668,Kapil,696,Northeastern University
905,109589,Andrei,696,Northeastern University
906,2370582,Eric,696,Northeastern University
907,445472,Norman,696,Northeastern University
908,1920035,Svetlana,696,Northeastern University
909,2133029,Nathan,696,Northeastern University
910,2133030,Richard,696,Northeastern University
911,166953,Greg,696,Northeastern University
912,2133035,Nada,696,Northeastern University
913,453680,Mishac,696,Northeastern University
914,166961,Chris,696,Northeastern University
915,166962,Emily,696,Northeastern University
916,1477686,Chad,696,Northeastern University
917,2436152,Michelle,696,Northeastern University
918,470076,Sara,696,Northeastern University
919,2583618,Tovah,696,Northeastern University
920,2812995,Mark,696,Northeastern University
921,2632772,James,696,Northeastern University
922,2632773,Brett,696,Northeastern University
923,2550861,Simon,696,Northeastern University
924,1739858,Ashley,696,Northeastern University
925,1813586,Laura,696,Northeastern University
926,1838164,Jonathan,696,Northeastern University
927,1559638,Samantha,696,Northeastern University
928,2403419,Scott,696,Northeastern University
929,167004,William,696,Northeastern University
930,167005,Oscar,696,Northeastern University
931,2346076,Shuishan,696,Northeastern University
932,2813024,Dave,696,Northeastern University
933,330849,Shiawee,696,Northeastern University
934,167012,Paul,696,Northeastern University
935,2739301,Ismet,696,Northeastern University
936,167013,Stephen,696,Northeastern University
937,2608231,Elisabeth,696,Northeastern University
938,494692,Jayant,696,Northeastern University
939,1731684,Anna,696,Northeastern University
940,494700,Carl,696,Northeastern University
941,2321519,Daniel,696,Northeastern University
942,1952880,Timothy,696,Northeastern University
943,527474,Hania,696,Northeastern University
944,527478,Richard,696,Northeastern University
945,2559100,Mohammed,696,Northeastern University
946,593020,Judith,696,Northeastern University
947,527485,Simon,696,Northeastern University
948,2731139,Ravi,696,Northeastern University
949,2288778,Galini,696,Northeastern University
950,2002060,Frank,696,Northeastern University
951,2092175,Timothy,696,Northeastern University
952,2337943,Sriramasundarar,696,Northeastern University
953,1944730,Carl,696,Northeastern University
954,1887389,Toyoko,696,Northeastern University
955,2165920,Michael,696,Northeastern University
956,2354337,Kent,696,Northeastern University
957,2067621,Domenic,696,Northeastern University
958,175273,Ed,696,Northeastern University
959,1019051,Mary,696,Northeastern University
960,2231468,Walter,696,Northeastern University
961,126131,Ilter,696,Northeastern University
962,126132,John,696,Northeastern University
963,2788542,Aarti,696,Northeastern University
964,2837695,Cao,696,Northeastern University
965,2632898,Sharyn,696,Northeastern University
966,2444483,Eric,696,Northeastern University
967,2239684,Ryann,696,Northeastern University
968,322758,Martin,696,Northeastern University
969,1682644,Leena,696,Northeastern University
970,1658085,Alessio,696,Northeastern University
971,2747629,Samuel,696,Northeastern University
972,1862895,Stephen,696,Northeastern University
973,1862899,Mary Jane,696,Northeastern University
974,2542838,Robert,696,Northeastern University
975,2714871,Edmund,696,Northeastern University
976,2493689,Joan,696,Northeastern University
977,1862905,Peter,696,Northeastern University
978,1895679,Terri,696,Northeastern University
979,1805569,Davood,696,Northeastern University
980,126211,Patricia,696,Northeastern University
981,2157827,Erienne,696,Northeastern University
982,388359,Stefano,696,Northeastern University
983,1232139,Kreg,696,Northeastern University
984,1887500,Michael,696,Northeastern University
985,2665742,Peter,696,Northeastern University
986,118034,Jerry,696,Northeastern University
987,2100500,Mukund,696,Northeastern University
988,2493718,Pedro,696,Northeastern University
989,118041,Rich,696,Northeastern University
990,2182442,Rajesh,696,Northeastern University
991,1051953,Carmen,696,Northeastern University
992,2247987,Jeff,696,Northeastern University
993,1740084,Jane,696,Northeastern University
994,1830201,Jean,696,Northeastern University
995,1125689,Chris,696,Northeastern University
996,200004,Anne,696,Northeastern University
997,2248007,David,696,Northeastern University
998,2641223,Alina,696,Northeastern University
999,937289,Dmitry,696,Northeastern University
1000,2608455,Kate,696,Northeastern University
1001,2485579,Andrea,696,Northeastern University
1002,814415,Zhongmin,696,Northeastern University
1003,814416,Bonnie,696,Northeastern University
1004,2739538,Arsalan,696,Northeastern University
1005,2346328,Elton,696,Northeastern University
1006,2542936,Mason,696,Northeastern University
1007,2002269,Brian,696,Northeastern University
1008,1158493,R. Nicolle,696,Northeastern University
1009,1936742,Ozlem,696,Northeastern University
1010,1764712,Burton,696,Northeastern University
1011,2002282,Dov,696,Northeastern University
1012,1764715,Mary,696,Northeastern University
1013,2100587,Richard,696,Northeastern University
1014,1969528,Arturo,696,Northeastern University
1015,2526585,Linda,696,Northeastern University
1016,2395515,Matthew,696,Northeastern University
1017,2583939,Greg,696,Northeastern University
1018,2665862,Dan,696,Northeastern University
1019,2690455,Miles,696,Northeastern University
1020,2796955,Amanda,696,Northeastern University
1021,380319,Kimberly,696,Northeastern University
1022,2207137,Birzhan,696,Northeastern University
1023,2583969,Shawn,696,Northeastern University
1024,2641314,Bridget,696,Northeastern University
1025,1887652,Michael,696,Northeastern University
1026,2657701,Matt,696,Northeastern University
1027,1478053,Alicia,696,Northeastern University
1028,2690481,Himlona,696,Northeastern University
1029,822706,Jackie,696,Northeastern University
1030,2706871,Jennifer,696,Northeastern University
1031,2543037,Constantine,696,Northeastern University
1032,2092480,Chris,696,Northeastern University
1033,2543042,Brianne,696,Northeastern University
1034,2248137,Beck,696,Northeastern University
1035,1265103,Mandi,696,Northeastern University
1036,2403805,Jessica,696,Northeastern University
1037,1715678,Nathaniel,696,Northeastern University
1038,2403807,Paul,696,Northeastern University
1039,2403806,Moses,696,Northeastern University
1040,2837987,Saurabh,696,Northeastern University
1041,2633189,Robert,696,Northeastern University
1042,1641957,Vincent,696,Northeastern University
1043,388582,Vinay,696,Northeastern University
1044,2690536,Glenn,696,Northeastern University
1045,2002405,Serguey,696,Northeastern University
1046,2772463,Patrick,696,Northeastern University
1047,2338287,Kaan,696,Northeastern University
1048,2059762,Meryl,696,Northeastern University
1049,1052146,Elitsa,696,Northeastern University
1050,151027,Jenifer,696,Northeastern University
1051,151033,Ann,696,Northeastern University
1052,2395641,Javier,696,Northeastern University
1053,2829820,Thomas,696,Northeastern University
1054,2264585,Curtis,696,Northeastern University
1055,1740301,Jennelle,696,Northeastern University
1056,470558,Paul,696,Northeastern University
1057,1830442,Patricia,696,Northeastern University
1058,2461230,David,696,Northeastern University
1059,2461231,Panagoula,696,Northeastern University
1060,593455,Tomasz,696,Northeastern University
1061,593459,Nathan,696,Northeastern University
1062,2231860,Nancy,696,Northeastern University
1063,2543172,Jacob,696,Northeastern University
1064,1207877,Won-Hee,696,Northeastern University
1065,265797,Michael,696,Northeastern University
1066,2215498,Sunho,696,Northeastern University
1067,2051661,Thomas,696,Northeastern University
1068,1969743,Alyssa,696,Northeastern University
1069,2231889,Alex,696,Northeastern University
1070,2174564,James,696,Northeastern University
1071,159333,Susan,696,Northeastern University
1072,265828,Trudy,696,Northeastern University
1073,2616932,Michael,696,Northeastern University
1074,2510443,Georgia,696,Northeastern University
1075,249452,Christopher,696,Northeastern University
1076,896625,Jean,696,Northeastern University
1077,1494644,Elaine,696,Northeastern University
1078,2330229,Jan-Willem,696,Northeastern University
1079,2330237,Christopher,696,Northeastern University
1080,2125438,Bruce,696,Northeastern University
1081,216703,Jennifer,696,Northeastern University
1082,2223744,Laurie,696,Northeastern University
1083,1109636,Vinay,696,Northeastern University
1084,1085060,Rifat,696,Northeastern University
1085,2829958,Nikki,696,Northeastern University
1086,2707081,Megan,696,Northeastern University
1087,880265,M,696,Northeastern University
1088,2616972,Camille,696,Northeastern University
1089,2641555,Jude,696,Northeastern University
1090,2330261,Jennifer,696,Northeastern University
1091,2682521,Benjamin,696,Northeastern University
1092,2330268,Steve,696,Northeastern University
1093,2330269,Steve,696,Northeastern University
1094,1633952,Thomas,696,Northeastern University
1095,2092705,Melanie,696,Northeastern University
1096,2404007,Rose,696,Northeastern University
1097,2428591,Hillary,696,Northeastern University
1098,2567862,Ahmed,696,Northeastern University
1099,183993,David,696,Northeastern University
1100,1896125,Kathleen,696,Northeastern University
1101,2215616,Roman,696,Northeastern University
1102,2395842,Alex,696,Northeastern University
1103,1216196,Nuri,696,Northeastern University
1104,2698948,Iva,696,Northeastern University
1105,1945286,Matthew,696,Northeastern University
1106,1838794,Hooman,696,Northeastern University
1107,2682570,Carol,696,Northeastern University
1108,839378,George,696,Northeastern University
1109,1060567,Edward,696,Northeastern University
1110,143065,Vivian,696,Northeastern University
1111,478942,Richard,696,Northeastern University
1112,1715943,Leonid,696,Northeastern University
1113,2387688,Karina,696,Northeastern University
1114,2584295,Nancy,696,Northeastern University
1115,2764526,Chloe,696,Northeastern University
1116,1887983,Bruce,696,Northeastern University
1117,2658032,Iffat,696,Northeastern University
1118,2739956,Annie,696,Northeastern University
1119,1887989,Robert,696,Northeastern University
1120,2658040,Hande,696,Northeastern University
1121,528122,Elizabeth,696,Northeastern University
1122,2469631,Sara,696,Northeastern University
1123,2469633,Bruce,696,Northeastern University
1124,405251,Rhea,696,Northeastern University
1125,2002694,Tania,696,Northeastern University
1126,716555,Thao,696,Northeastern University
1127,323344,Marisol,696,Northeastern University
1128,1945361,Sarah,696,Northeastern University
1129,2510614,Tim,696,Northeastern University
1130,2322199,John,696,Northeastern University
1131,315163,Larry,696,Northeastern University
1132,904987,Maxim,696,Northeastern University
1133,2363165,Mindy,696,Northeastern University
1134,2674462,Adam,696,Northeastern University
1135,2133791,Paula,696,Northeastern University
1136,2240290,Peter,696,Northeastern University
1137,2240292,Allison,696,Northeastern University
1138,2002727,Virginia,696,Northeastern University
1139,2428714,Catherine,696,Northeastern University
1140,642862,Peter,696,Northeastern University
1141,2658096,Steven,696,Northeastern University
1142,249654,Anthony,696,Northeastern University
1143,2666297,Vanessa,696,Northeastern University
1144,2780989,Cara,696,Northeastern University
1145,2682687,Maria,696,Northeastern University
1146,110401,Viera,696,Northeastern University
1147,2674500,Emily,696,Northeastern University
1148,872267,Sarah,696,Northeastern University
1149,700236,Luigia (Gina),696,Northeastern University
1150,2068313,Emily,696,Northeastern University
1151,2068319,Emely,696,Northeastern University
1152,1699685,Virgiliu,696,Northeastern University
1153,2625384,Cody,696,Northeastern University
1154,2297712,Andrew,696,Northeastern University
1155,2838385,Allison,696,Northeastern University
1156,577393,Janet,696,Northeastern University
1157,561020,Deborah,696,Northeastern University
1158,2142078,Ann,696,Northeastern University
1159,642947,Arshag,696,Northeastern University
1160,1085315,Claire,696,Northeastern University
1161,1085321,Andrea,696,Northeastern University
1162,987018,Kamen,696,Northeastern University
1163,1691533,Thomas,696,Northeastern University
1164,446354,Robert,696,Northeastern University
1165,2461593,Joan,696,Northeastern University
1166,1945497,Michael,696,Northeastern University
1167,2494365,Chaiyaporn,696,Northeastern University
1168,1265566,Eric,696,Northeastern University
1169,2494367,Chun-An,696,Northeastern University
1170,85934,Arnie,696,Northeastern University
1171,2355121,Kenneth,696,Northeastern University
1172,454581,Ricardo,696,Northeastern University
1173,2641851,Dipen,696,Northeastern University
1174,2650051,David,696,Northeastern University
1175,2748358,Sunayan,696,Northeastern University
1176,1970128,Mike,696,Northeastern University
1177,1888212,Jeremy,696,Northeastern University
1178,2379733,Nick,696,Northeastern University
1179,1839060,Michael,696,Northeastern University
1180,2781144,Bhanot,696,Northeastern University
1181,2641883,Aleks,696,Northeastern University
1182,1454046,Bradley,696,Northeastern University
1183,2740191,Andrew,696,Northeastern University
1184,1159136,Mark,696,Northeastern University
1185,1929190,James,696,Northeastern University
1186,1855465,Ilya,696,Northeastern University
1187,1642487,Elizabeth,696,Northeastern University
1188,2093047,Vicki,696,Northeastern University
1189,2584570,Kayse,696,Northeastern University
1190,1708034,Christopher,696,Northeastern University
1191,1421318,Gregory,696,Northeastern University
1192,2461703,Lisa,696,Northeastern University
1193,1961994,Laura,696,Northeastern University
1194,708620,Denise,696,Northeastern University
1195,2453522,Rochefort,696,Northeastern University
1196,2371603,Louise,696,Northeastern University
1197,593940,Nikkos,696,Northeastern University
1198,1060885,Sarah,696,Northeastern University
1199,1470485,Karin,696,Northeastern University
1200,2740247,Joanna,696,Northeastern University
1201,241688,Charles,696,Northeastern University
1202,1814551,Alan,696,Northeastern University
1203,2265114,Lori,696,Northeastern University
1204,1642527,Tiantian,696,Northeastern University
1205,2183201,Michael,696,Northeastern University
1206,659490,Carmine,696,Northeastern University
1207,929830,Tristan,696,Northeastern University
1208,2453542,Trafford,696,Northeastern University
1209,1642545,Amy,696,Northeastern University
1210,921651,Jennifer,696,Northeastern University
1211,1749043,Jennifer,696,Northeastern University
1212,1642549,Mark,696,Northeastern University
1213,1847358,Carolyn,696,Northeastern University
1214,1740862,Sheila,696,Northeastern University
1215,86089,Alan,696,Northeastern University
1216,86090,Tulin,696,Northeastern University
1217,86093,Eugenia,696,Northeastern University
1218,217173,Carol,696,Northeastern University
1219,2642005,Shannon Rose,696,Northeastern University
1220,217177,Emaunuela,696,Northeastern University
1221,2805850,Prianka,696,Northeastern University
1222,2207836,Monika,696,Northeastern University
1223,217181,Charles,696,Northeastern University
1224,127069,Adam,696,Northeastern University
1225,2191457,Kate,696,Northeastern University
1226,2691170,Theodore,696,Northeastern University
1227,2478185,Ignacio,696,Northeastern University
1228,2429034,Carolin,696,Northeastern University
1229,2388074,Laura,696,Northeastern University
1230,1323116,Iris,696,Northeastern University
1231,1372272,Corrine,696,Northeastern University
1232,1372273,Janice,696,Northeastern University
1233,2314354,Laura,696,Northeastern University
1234,2314355,Jaehan,696,Northeastern University
1235,2109553,John,696,Northeastern University
1236,2650231,Ennio,696,Northeastern University
1237,2052216,Serdar ,696,Northeastern University
1238,2830459,Gretchen,696,Northeastern University
1239,2109568,THOMAS,696,Northeastern University
1240,790658,Jack,696,Northeastern University
1241,1437826,Emily,696,Northeastern University
1242,2470027,Greg,696,Northeastern University
1243,127117,Bridgette,696,Northeastern University
1244,1806481,Atira,696,Northeastern University
1245,872593,Sandra,696,Northeastern University
1246,479379,Paul Khalil,696,Northeastern University
1247,1650834,Jacob,696,Northeastern University
1248,1609877,Richard,696,Northeastern University
1249,1527958,Cuneyt,696,Northeastern University
1250,1421462,Thomas,696,Northeastern University
1251,938137,Lauren,696,Northeastern University
1252,2281626,Laure,696,Northeastern University
1253,2281627,Daniel,696,Northeastern University
1254,2281628,Jonathan,696,Northeastern University
1255,2814114,Lori,696,Northeastern University
1256,864418,Phyllis,696,Northeastern University
1257,2511022,Sadettin,696,Northeastern University
1258,2478260,Xiaoping,696,Northeastern University
1259,2543801,Tony,696,Northeastern University
1260,2707642,Ryan,696,Northeastern University
1261,2633914,Dimitre,696,Northeastern University
1262,2764992,Jack,696,Northeastern University
1263,1601729,Vincent,696,Northeastern University
1264,118981,Bruce,696,Northeastern University
1265,774342,Ellen,696,Northeastern University
1266,659657,Dana,696,Northeastern University
1267,1937609,James ,696,Northeastern University
1268,118987,Ganesh,696,Northeastern University
1269,692430,Frank,696,Northeastern University
1270,446677,Richard,696,Northeastern University
1271,1790165,Patrick,696,Northeastern University
1272,1945818,Gail,696,Northeastern University
1273,1896672,Tom,696,Northeastern University
1274,2740451,Jordan,696,Northeastern University
1275,2109675,Ke,696,Northeastern University
1276,1380588,Beth,696,Northeastern University
1277,1536237,Daniel,696,Northeastern University
1278,2715887,Mary,696,Northeastern University
1279,1085679,Mervin,696,Northeastern University
1280,2126068,Kevin,696,Northeastern University
1281,2765048,Sabina,696,Northeastern University
1282,2584825,Kevin,696,Northeastern University
1283,2830589,Fengbo,696,Northeastern University
1284,2822412,Larissa,696,Northeastern University
1285,2314510,Adam,696,Northeastern University
1286,266511,L.,696,Northeastern University
1287,1233169,Matior,696,Northeastern University
1288,1175826,Fathi,696,Northeastern University
1289,1929491,Susan,696,Northeastern University
1290,1995030,Slava,696,Northeastern University
1291,2658585,Roi,696,Northeastern University
1292,1683738,Robert,696,Northeastern University
1293,2543899,Victor,696,Northeastern University
1294,2806047,Jonathan,696,Northeastern University
1295,2543903,Samuel,696,Northeastern University
1296,323873,Maxim,696,Northeastern University
1297,2674988,Elisa,696,Northeastern University
1298,2355503,Marie-Odile,696,Northeastern University
1299,1921328,Liyuan,696,Northeastern University
1300,1839408,Leon,696,Northeastern University
1301,323890,William,696,Northeastern University
1302,2830644,Fatemah,696,Northeastern University
1303,2584887,Ronald,696,Northeastern University
1304,1798460,Daniel,696,Northeastern University
1305,2584895,Xiao,696,Northeastern University
1306,2126150,Floran,696,Northeastern University
1307,2568521,Ariane,696,Northeastern University
1308,2216266,Stephen,696,Northeastern University
1309,1888589,David,696,Northeastern University
1310,2085198,Julie,696,Northeastern University
1311,2650446,Ferdinand,696,Northeastern University
1312,2658640,Paul,696,Northeastern University
1313,2527570,Patrick,696,Northeastern University
1314,184658,Robert,696,Northeastern University
1315,184662,Sanga,696,Northeastern University
1316,2060631,Adam,696,Northeastern University
1317,2363742,Michael,696,Northeastern University
1318,2052448,Sotiropoulos,696,Northeastern University
1319,1790306,Osborne,696,Northeastern University
1320,1937764,Pamela ,696,Northeastern University
1321,397670,Eric,696,Northeastern University
1322,2363750,Stephen,696,Northeastern University
1323,2363752,Keith,696,Northeastern University
1324,2814315,Kendel,696,Northeastern University
1325,184685,Mark,696,Northeastern University
1326,2822513,Apoorva,696,Northeastern University
1327,1003890,Yndia,696,Northeastern University
1328,1241457,Cory,696,Northeastern University
1329,1716599,Curtis,696,Northeastern University
1330,176505,Joel,696,Northeastern University
1331,2044282,Nathaniel,696,Northeastern University
1332,1536382,Guy,696,Northeastern University
1333,2552194,Changchang,696,Northeastern University
1334,2199938,Gerald,696,Northeastern University
1335,2650507,Katharina,696,Northeastern University
1336,2683277,Anu,696,Northeastern University
1337,1962382,Heidi,696,Northeastern University
1338,2150803,Susan,696,Northeastern University
1339,1626525,Amal,696,Northeastern University
1340,1323423,Todd,696,Northeastern University
1341,2380199,Ranjini,696,Northeastern University
1342,2314663,Guido,696,Northeastern University
1343,1421744,Lance,696,Northeastern University
1344,2298289,Elizabeth,696,Northeastern University
1345,233906,Mark,696,Northeastern University
1346,1167799,J,696,Northeastern University
1347,2068920,Pallavi,696,Northeastern University
1348,2347449,Craig,696,Northeastern University
1349,717241,Norman,696,Northeastern University
1350,2748857,Don,696,Northeastern University
1351,717248,Ralph,696,Northeastern University
1352,1544644,ZhiHeng,696,Northeastern University
1353,2585035,Yana,696,Northeastern University
1354,1102286,Steven,696,Northeastern University
1355,2552272,Valerie,696,Northeastern University
1356,2429392,Dennis,696,Northeastern University
1357,2429396,Darcey,696,Northeastern University
1358,2429398,Valentine,696,Northeastern University
1359,1888737,Courtland,696,Northeastern University
1360,2486755,Walter,696,Northeastern University
1361,2699750,Kylie,696,Northeastern University
1362,479726,S. M,696,Northeastern University
1363,922103,Ganeshsingh,696,Northeastern University
1364,152055,Richard,696,Northeastern University
1365,1241594,Kevin,696,Northeastern University
1366,2535935,Tabitha,696,Northeastern University
1367,2650627,Abbie,696,Northeastern University
1368,2617862,Ashley,696,Northeastern University
1369,2617864,Marisa,696,Northeastern University
1370,889353,Edwin,696,Northeastern University
1371,807433,Tinker,696,Northeastern University
1372,2617867,Rachael,696,Northeastern University
1373,2675213,Keisha,696,Northeastern University
1374,2126354,Bilge,696,Northeastern University
1375,356883,Christina,696,Northeastern University
1376,152086,Jim,696,Northeastern University
1377,2126360,Christopher,696,Northeastern University
1378,2298393,Mark,696,Northeastern University
1379,2314779,Frank,696,Northeastern University
1380,2683424,Somy,696,Northeastern University
1381,2265636,Rebecca,696,Northeastern University
1382,1454632,Kristen,696,Northeastern University
1383,2224684,Amy,696,Northeastern University
1384,1856044,Melissa,696,Northeastern University
1385,2519598,Andrieta,696,Northeastern University
1386,1667632,Chad,696,Northeastern University
1387,2101832,Shiti,696,Northeastern University
1388,2822738,Rebecca,696,Northeastern University
1389,2822751,Joseph,696,Northeastern University
1390,1487455,Mary,696,Northeastern University
1391,1266271,Garrett,696,Northeastern University
1392,2421359,Aubrey,696,Northeastern University
1393,1847923,Brandon,696,Northeastern University
1394,1905272,Mary,696,Northeastern University
1395,1905273,John,696,Northeastern University
1396,2585209,Claire,696,Northeastern University
1397,2216575,Aryn,696,Northeastern University
1398,2552449,Weiling,696,Northeastern University
1399,2282114,Yernat,696,Northeastern University
1400,2585220,Pete,696,Northeastern University
1401,864900,Katherine,696,Northeastern University
1402,2486924,Lawrence,696,Northeastern University
1403,365197,Belle,696,Northeastern University
1404,1929877,Maksim,696,Northeastern University
1405,2101909,Daniel,696,Northeastern University
1406,135832,Bonnie,696,Northeastern University
1407,2036391,John,696,Northeastern University
1408,1880743,Michael,696,Northeastern University
1409,2036393,Nancy,696,Northeastern University
1410,2544306,Aurelie,696,Northeastern University
